"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.232321167E0,2.681823120E0,2.567161560E0,7.278614044E0
8.242264167E0,2.497556305E0,2.563718719E0,7.063062286E0
8.252206167E0,2.442321167E0,2.559677124E0,6.951394501E0
8.262149167E0,2.533481598E0,2.523751831E0,6.882388000E0
8.272091167E0,2.723735962E0,2.423161011E0,6.703809357E0
8.282033167E0,2.842738495E0,2.319277039E0,6.342909851E0
8.291976167E0,2.780467987E0,2.276765442E0,6.004014587E0
8.301918167E0,2.545007629E0,2.258503418E0,5.635031891E0
8.311860167E0,2.226020966E0,2.269430695E0,5.235512695E0
8.321803167E0,1.876048737E0,2.274819489E0,4.941224670E0
8.331745167E0,1.512005768E0,2.288441162E0,4.769980774E0
8.341687167E0,1.175206146E0,2.331701202E0,4.781057739E0
8.351630167E0,8.915460205E-1,2.424657898E0,4.974156189E0
8.361572167E0,6.676116943E-1,2.496508484E0,5.191354523E0
8.371514167E0,5.749543762E-1,2.502945099E0,5.351820831E0
8.381457167E0,5.953120422E-1,2.424957275E0,5.536237335E0
8.391399167E0,6.764433289E-1,2.328258362E0,5.704487457E0
8.401341167E0,7.494914246E-1,2.274969177E0,5.842051392E0
8.411284167E0,7.813751221E-1,2.325114899E0,5.940097504E0
8.421226167E0,7.562274170E-1,2.429447937E0,6.019133148E0
8.431168167E0,7.676037598E-1,2.604284363E0,6.149961090E0
8.441111167E0,7.168592834E-1,2.864293671E0,6.236181793E0
8.451053167E0,5.939648438E-1,3.156785431E0,6.198011169E0
8.460995167E0,5.227130127E-1,3.456312561E0,6.160888367E0
8.470938167E0,5.134323120E-1,3.778891754E0,6.262227631E0
8.480880167E0,5.324427795E-1,4.086801453E0,6.495442657E0
8.490822167E0,6.403683472E-1,4.402494965E0,6.940018158E0
8.500765167E0,7.834707642E-1,4.796625366E0,7.615862732E0
8.510707167E0,8.906478882E-1,5.273833008E0,8.573720856E0
8.520649167E0,9.792636108E-1,5.773044891E0,9.567204895E0
8.530592167E0,1.133293304E0,6.176605682E0,1.042941193E1
8.540534167E0,1.408271484E0,6.303541718E0,1.117156860E1
8.550476167E0,1.805844727E0,6.198460236E0,1.167916306E1
8.560419167E0,2.190095673E0,6.214027863E0,1.200249069E1
8.570361167E0,2.456092529E0,6.477929077E0,1.263672180E1
8.580303167E0,2.493963776E0,6.873706055E0,1.309940964E1
8.590246167E0,2.376607819E0,7.083419952E0,1.322380096E1
8.600188167E0,2.188898163E0,6.860084381E0,1.341046280E1
8.610130167E0,1.849703522E0,6.349645844E0,1.356269623E1
8.620073167E0,1.380130005E0,5.860463104E0,1.360460907E1
8.630015167E0,1.090482330E0,5.450914764E0,1.378348709E1
8.639957167E0,8.976832581E-1,4.959187317E0,1.400427795E1
8.649901167E0,6.300398254E-1,4.505031738E0,1.394919250E1
8.659843167E0,3.200344849E-1,4.322561188E0,1.378977402E1
8.669785167E0,-7.035369873E-2,4.308490448E0,1.369112915E1
8.679728167E0,-6.252497864E-1,4.257745972E0,1.358709549E1
8.689670167E0,-1.162332916E0,4.187991028E0,1.302426590E1
8.699612167E0,-1.446891174E0,4.120930481E0,1.241353592E1
8.709555167E0,-1.504521332E0,3.922143860E0,1.229782654E1
8.719497167E0,-1.534309387E0,3.558400269E0,1.214274902E1
8.729439167E0,-1.322499847E0,3.185675354E0,1.165087189E1
8.739382167E0,-9.321116638E-1,2.833158417E0,1.121662491E1
8.749324167E0,-6.180647278E-1,2.483335876E0,1.086470673E1
8.759266167E0,-3.942800903E-1,2.223326569E0,1.045755341E1
8.769209167E0,-2.441423035E-1,2.147434387E0,1.009889923E1
8.779151167E0,-2.453398132E-1,2.157613220E0,9.730964355E0
8.789093167E0,-3.028202820E-1,2.251617737E0,9.409882050E0
8.799036167E0,-3.812571716E-1,2.398013306E0,9.203311615E0
8.808978167E0,-3.659889221E-1,2.463876343E0,8.945098572E0
8.818920167E0,-2.854563904E-1,2.437231750E0,8.567583618E0
8.828863167E0,-2.134561157E-1,2.379302216E0,8.123906250E0
8.838805167E0,-1.713935852E-1,2.328408051E0,7.637717285E0
8.848747167E0,-1.622625732E-1,2.260449371E0,7.065906372E0
8.858690167E0,-1.782792664E-1,2.177521820E0,6.446045380E0
8.868632167E0,-2.339634705E-1,2.092199249E0,5.795647888E0
8.878574167E0,-3.002755737E-1,2.023492126E0,5.166506195E0
8.888517167E0,-3.948788452E-1,2.010618896E0,4.697531433E0
8.898459167E0,-5.387297058E-1,2.220482483E0,4.606071625E0
8.908401167E0,-7.273374939E-1,2.585573273E0,4.858596497E0
8.918344167E0,-9.172924805E-1,2.898572388E0,5.150489502E0
8.928286167E0,-1.009650421E0,3.033292236E0,5.513933716E0
8.938228167E0,-8.078700256E-1,3.049757996E0,5.744154968E0
8.948171167E0,-4.185296631E-1,2.865940247E0,5.822142792E0
8.958113167E0,8.053253174E-2,2.476599884E0,6.355034637E0
8.968055167E0,5.947132874E-1,2.108665009E0,6.841073914E0
8.977998167E0,8.586145020E-1,1.818418579E0,6.980284424E0
8.987940167E0,9.035211182E-1,1.540296936E0,7.092550964E0
8.997882167E0,7.743397522E-1,1.388213196E0,7.306755524E0
9.007825167E0,4.303550720E-1,1.382225647E0,7.672445068E0
9.017767167E0,-1.465452576E-1,1.405128021E0,8.011340332E0
9.027709167E0,-6.749464417E-1,1.572929077E0,8.046367493E0
9.037652167E0,-1.089883575E0,1.901196442E0,8.182883606E0
9.047594167E0,-1.355880432E0,2.226020966E0,8.456813965E0
9.057536167E0,-1.498833160E0,2.462978210E0,8.640332336E0
9.067479167E0,-1.627864838E0,2.597248993E0,8.687484283E0
9.077421167E0,-1.633403320E0,2.689457245E0,8.769064636E0
9.087363167E0,-1.498833160E0,2.854114838E0,8.994196472E0
9.097306167E0,-1.384321289E0,3.026556244E0,9.101672974E0
9.107248167E0,-1.152603149E0,3.269351349E0,9.117090912E0
9.117190167E0,-7.394622803E-1,3.579207001E0,9.429491272E0
9.127133167E0,-3.796105957E-1,3.808380432E0,9.745035095E0
9.137075167E0,-7.095245361E-2,3.960613861E0,1.000684067E1
9.147017167E0,2.076182556E-1,4.102069702E0,1.033540741E1
9.156960167E0,4.665797424E-1,4.286935272E0,1.080692688E1
9.166902167E0,7.074288940E-1,4.458478546E0,1.143082947E1
9.176844167E0,1.043031006E0,4.581522675E0,1.204605011E1
9.186787167E0,1.466350708E0,4.524042206E0,1.259406052E1
9.196729167E0,1.858235779E0,4.284240875E0,1.302995407E1
9.206671167E0,2.260299683E0,3.911665649E0,1.333756439E1
9.216614167E0,2.605032806E0,3.533402252E0,1.354982300E1
9.226556167E0,2.802771606E0,3.170257416E0,1.349922821E1
9.236498167E0,2.813998260E0,2.848127289E0,1.298295181E1
9.246441167E0,2.678380280E0,2.692750397E0,1.223854980E1
9.256383167E0,2.390678558E0,2.738854523E0,1.171029831E1
9.266325167E0,1.979333954E0,2.923570404E0,1.131811386E1
9.276267167E0,1.481319580E0,3.159180450E0,1.109881989E1
9.286210167E0,1.072669373E0,3.264261932E0,1.112621292E1
9.296152167E0,8.539741516E-1,3.213367767E0,1.133293304E1
9.306094167E0,8.264314270E-1,3.037333832E0,1.177840668E1
9.316037167E0,1.015039215E0,2.816992035E0,1.231414261E1
9.325979167E0,1.396296387E0,2.487676849E0,1.245514938E1
9.335921167E0,1.937421112E0,2.013462982E0,1.244062958E1
9.345864167E0,2.350861359E0,1.645228729E0,1.201895645E1
9.355806167E0,2.566562805E0,1.426084442E0,1.127665009E1
9.365748167E0,2.639610901E0,1.382974091E0,1.065529221E1
9.375691167E0,2.548001404E0,1.384620667E0,9.771080933E0
9.385633167E0,2.317181396E0,1.548230438E0,9.329948273E0
9.395575167E0,1.936972046E0,1.954635315E0,9.084309082E0
9.405518167E0,1.574425964E0,2.294578400E0,8.564290466E0
9.415460167E0,1.350491638E0,2.518512726E0,8.150401154E0
9.425402167E0,1.268761597E0,2.698737946E0,7.875572662E0
9.435345167E0,1.306034088E0,2.833008728E0,7.648794250E0
9.445287167E0,1.387464752E0,2.914140015E0,7.404801636E0
9.455229167E0,1.483714600E0,2.966231689E0,7.102729797E0
9.465172167E0,1.592388611E0,3.024161224E0,6.791377258E0
9.475114167E0,1.693129120E0,3.072810059E0,6.440955963E0
9.485056167E0,1.729952545E0,3.102448425E0,5.994733887E0
9.494999167E0,1.727557526E0,3.128344574E0,5.505401459E0
9.504941167E0,1.688937836E0,3.167413330E0,5.045557709E0
9.514883167E0,1.634600830E0,3.254532166E0,4.712051239E0
9.524826167E0,1.493743744E0,3.336262207E0,4.533622284E0
9.534768167E0,1.347348175E0,3.428320770E0,4.540507965E0
9.544710167E0,1.226998444E0,3.532504120E0,4.744533691E0
9.554653167E0,1.143621826E0,3.583098907E0,4.876708832E0
9.564595167E0,1.129251709E0,3.528013458E0,4.925357666E0
9.574537167E0,1.127156067E0,3.394491119E0,5.188061371E0
9.584479167E0,1.174607391E0,3.221301270E0,5.493126984E0
9.594422167E0,1.212927704E0,3.078647919E0,5.724845123E0
9.604364167E0,1.265767822E0,2.968926086E0,5.986501007E0
9.614306167E0,1.310225372E0,2.850222931E0,6.264173584E0
9.624249167E0,1.336121521E0,2.764750671E0,6.418502655E0
9.634191167E0,1.392703857E0,2.813249817E0,6.651118927E0
9.644133167E0,1.408121796E0,3.026855621E0,6.918013916E0
9.654075625E0,1.324296112E0,3.304228821E0,6.965165863E0
9.664017625E0,1.167572021E0,3.572471008E0,6.936425629E0
9.673959625E0,9.940827942E-1,3.792064362E0,7.124734039E0
9.683902625E0,7.652087402E-1,3.933669891E0,7.366481323E0
9.693844625E0,6.233038330E-1,4.167633362E0,7.838599548E0
9.703786625E0,6.024971008E-1,4.547393646E0,8.356971588E0
9.713729625E0,6.521937561E-1,4.897964630E0,8.574618988E0
9.723671625E0,6.652166748E-1,5.131928101E0,8.649613037E0
9.733613625E0,6.499484253E-1,5.301525421E0,8.829089813E0
9.743556625E0,6.599775696E-1,5.543123016E0,8.995543671E0
9.753498625E0,6.951544189E-1,5.850284271E0,9.300459595E0
9.763440625E0,6.962022400E-1,6.120023346E0,9.828262024E0
9.773383625E0,6.240522766E-1,6.353837128E0,1.051578232E1
9.783325625E0,5.626799011E-1,6.612798615E0,1.142184814E1
9.793267625E0,6.324348450E-1,6.780300293E0,1.247730331E1
9.803209625E0,8.355624390E-1,6.636000366E0,1.341854599E1
9.813152625E0,1.127305756E0,6.173611908E0,1.397568741E1
9.823094625E0,1.345102844E0,5.551505585E0,1.418779633E1
9.833036625E0,1.296004944E0,5.028642883E0,1.422491913E1
9.842979625E0,8.425978088E-1,4.829257507E0,1.432146835E1
9.852921625E0,6.451583862E-2,4.957989807E0,1.463641342E1
9.862863625E0,-6.489006042E-1,5.203030243E0,1.486394028E1
9.872806625E0,-1.064137115E0,5.421276398E0,1.511182480E1
9.882748625E0,-1.213376770E0,5.425467682E0,1.541539352E1
9.892690625E0,-1.144969025E0,5.148094482E0,1.582973190E1
9.902633625E0,-9.325607300E-1,4.713997192E0,1.646905243E1
9.912575625E0,-5.623805237E-1,4.277953949E0,1.683668793E1
9.922517625E0,-4.116439819E-2,3.768413544E0,1.695119980E1
9.932460625E0,4.583468628E-1,3.123704224E0,1.677771057E1
9.942402625E0,8.515791321E-1,2.526895294E0,1.624541748E1
9.952344625E0,1.003662872E0,2.176174622E0,1.553364761E1
9.962286625E0,7.903564453E-1,2.043550415E0,1.476065506E1
9.972229625E0,3.640429688E-1,2.017654266E0,1.380758698E1
9.982171625E0,-1.377136230E-2,2.007774811E0,1.276635223E1
9.992113625E0,-3.206332397E-1,1.964365082E0,1.177975388E1
1.000205662E1,-5.138813782E-1,1.890119476E0,1.087413712E1
1.001199863E1,-5.998027039E-1,1.797911224E0,1.001716919E1
1.002194062E1,-5.748046875E-1,1.681004333E0,9.165140991E0
1.003188362E1,-5.165757751E-1,1.578018494E0,8.386310577E0
1.004182562E1,-4.475692749E-1,1.499880981E0,7.694598999E0
1.005176763E1,-3.318598938E-1,1.449585571E0,7.149282990E0
1.006171062E1,-2.454895020E-1,1.437760162E0,6.663692780E0
1.007165262E1,-2.523751831E-1,1.419498138E0,6.209387512E0
1.008159463E1,-3.074606323E-1,1.412612457E0,5.882167969E0
1.009153762E1,-3.921844482E-1,1.465602264E0,5.616470490E0
1.010147962E1,-4.808001709E-1,1.499731293E0,5.332810364E0
1.011142163E1,-5.718109131E-1,1.513053589E0,5.080584869E0
1.012136362E1,-6.521937561E-1,1.492396545E0,4.900209961E0
1.013130662E1,-7.053332520E-1,1.429377594E0,4.703818359E0
1.014124863E1,-7.388635254E-1,1.354533234E0,4.437522125E0
1.015119062E1,-8.029302979E-1,1.301393738E0,4.215384064E0
1.016113362E1,-9.337582397E-1,1.279239807E0,4.029320984E0
1.017107562E1,-1.094823303E0,1.321751404E0,3.862717438E0
1.018101763E1,-1.310075684E0,1.438807983E0,3.779939575E0
1.019096062E1,-1.539548492E0,1.566193085E0,3.794908447E0
1.020090262E1,-1.709145813E0,1.691033478E0,3.825444946E0
1.021084463E1,-1.827699280E0,1.806892548E0,3.949536896E0
1.022078762E1,-1.873653717E0,1.935475159E0,4.111799469E0
1.023072962E1,-1.831740875E0,2.085163879E0,4.284091187E0
1.024067163E1,-1.811383209E0,2.211800537E0,4.544549561E0
1.025061462E1,-1.782044220E0,2.332299957E0,4.750371552E0
1.026055662E1,-1.709744568E0,2.498304749E0,4.847220154E0
1.027049863E1,-1.647324371E0,2.722688141E0,4.949457550E0
1.028044063E1,-1.661245422E0,2.976859589E0,5.041216736E0
1.029038362E1,-1.790127411E0,3.302881622E0,5.082979889E0
1.030032562E1,-1.935026093E0,3.757486267E0,5.297932892E0
1.031026763E1,-2.042053528E0,4.262086945E0,5.647605743E0
1.032021062E1,-2.101629639E0,4.724176025E0,6.091732178E0
1.033015262E1,-2.115850067E0,5.037624207E0,6.631958771E0
1.034009463E1,-1.945653992E0,5.150489502E0,7.185058594E0
1.035003762E1,-1.584155731E0,5.211412811E0,7.805817719E0
1.035997962E1,-1.183289337E0,5.335355072E0,8.337961121E0
1.036992163E1,-7.740403748E-1,5.530848541E0,8.859776001E0
1.037986462E1,-3.793112183E-1,5.678890686E0,9.387728119E0
1.038980662E1,-5.763015747E-2,5.707481232E0,9.955796814E0
1.039974863E1,2.020797729E-1,5.636528778E0,1.061427750E1
1.040969063E1,5.134323120E-1,5.520819397E0,1.112860794E1
1.041963362E1,8.210426331E-1,5.430257721E0,1.147543671E1
1.042957562E1,1.035097504E0,5.350473633E0,1.174592422E1
1.043951763E1,1.214125214E0,5.266348572E0,1.195459030E1
1.044946062E1,1.440753937E0,5.185965729E0,1.212433731E1
1.045940262E1,1.653012543E0,4.998405762E0,1.213077393E1
1.046934463E1,1.826352081E0,4.827760620E0,1.171329208E1
1.047928762E1,1.868264923E0,4.782704315E0,1.154070099E1
1.048922962E1,1.832489319E0,4.745880890E0,1.154085068E1
1.049917163E1,1.863325195E0,4.686155090E0,1.150836823E1
1.050911362E1,1.912572784E0,4.675527191E0,1.127979355E1
1.051905662E1,1.900298309E0,4.763244781E0,1.095377151E1
1.052899862E1,1.796713715E0,4.822820892E0,1.061787003E1
1.053894063E1,1.712139587E0,4.815635834E0,1.042746597E1
1.054888362E1,1.614542542E0,4.689448242E0,1.032897079E1
1.055882562E1,1.650018768E0,4.458478546E0,1.007988876E1
1.056876763E1,1.817670135E0,4.244423676E0,9.913584595E0
1.057871062E1,1.990560608E0,4.035308533E0,9.753267975E0
1.058865262E1,2.055076447E0,3.775299225E0,9.511520691E0
1.059859463E1,2.008523254E0,3.458707581E0,9.314380646E0
1.060853762E1,1.874102783E0,3.143163757E0,9.213191071E0
1.061847962E1,1.684746552E0,2.841840363E0,9.153165894E0
1.062842163E1,1.474284210E0,2.618953857E0,8.975485382E0
1.063836362E1,1.359472961E0,2.567011871E0,8.772956543E0
1.064830662E1,1.233734436E0,2.572700043E0,8.522527313E0
1.065824862E1,1.031205597E0,2.513722687E0,8.305029602E0
1.066819063E1,7.084767151E-1,2.465971985E0,8.235574036E0
1.067813362E1,3.242257690E-1,2.439477081E0,8.034093018E0
1.068807562E1,1.260379028E-1,2.473007355E0,7.733967133E0
1.069801763E1,1.284329224E-1,2.536774750E0,7.397317200E0
1.070796062E1,1.254391479E-1,2.613565063E0,6.959926758E0
1.071790262E1,8.547225952E-2,2.750829620E0,6.543492737E0
1.072784463E1,-3.502716064E-2,2.940784607E0,6.226002960E0
1.073778662E1,-1.797761536E-1,3.123404846E0,6.020180969E0
1.074772962E1,-2.998265076E-1,3.271746368E0,5.988297272E0
1.075767163E1,-4.578977966E-1,3.405418396E0,6.170019379E0
1.076761362E1,-6.376739502E-1,3.474424896E0,6.373296661E0
1.077755662E1,-6.982978821E-1,3.454216919E0,6.600823517E0
1.078749862E1,-6.415658569E-1,3.349584503E0,6.973698120E0
1.079744063E1,-6.581813049E-1,3.206781464E0,7.403155060E0
1.080738362E1,-6.959028625E-1,3.137026520E0,7.696095886E0
1.081732562E1,-7.276368713E-1,3.157533875E0,7.911497955E0
1.082726763E1,-7.933502197E-1,3.187471619E0,8.137827301E0
1.083720962E1,-8.445437622E-1,3.232827301E0,8.311466217E0
1.084715262E1,-8.888516235E-1,3.328478394E0,8.462801514E0
1.085709463E1,-9.315129089E-1,3.423830109E0,8.589587860E0
1.086703662E1,-8.815168762E-1,3.501069489E0,8.715925140E0
1.087697962E1,-7.891589355E-1,3.553460541E0,8.807983704E0
1.088692163E1,-7.111711121E-1,3.597469025E0,8.996890869E0
1.089686363E1,-6.015989685E-1,3.605252838E0,9.335935822E0
1.090680662E1,-4.685256958E-1,3.532055054E0,9.581874390E0
1.091674862E1,-3.664379883E-1,3.439996490E0,9.890382843E0
1.092669063E1,-3.686833191E-1,3.404220886E0,1.031160690E1
1.093663262E1,-3.983216858E-1,3.394042053E0,1.059945831E1
1.094657562E1,-2.761756897E-1,3.415447540E0,1.089823700E1
1.095651763E1,-1.276844788E-1,3.441044312E0,1.115674942E1
1.096645962E1,2.634521484E-2,3.464545441E0,1.134894974E1
1.097640262E1,2.633024597E-1,3.465293884E0,1.149384842E1
1.098634463E1,4.653822327E-1,3.394940186E0,1.161584473E1
1.099628662E1,6.277944946E-1,3.285517731E0,1.177017380E1
1.100622962E1,7.554789734E-1,3.141666870E0,1.176478500E1
1.101617163E1,8.614585876E-1,2.981949005E0,1.158920013E1
1.102611363E1,9.331594849E-1,2.884202271E0,1.147109573E1
1.103605562E1,8.593629456E-1,2.803520050E0,1.124761047E1
1.104599862E1,5.995033264E-1,2.747386780E0,1.099448685E1
1.105594063E1,2.281256104E-1,2.756218414E0,1.081456100E1
1.106588262E1,-1.368154907E-1,2.808310089E0,1.070019882E1
1.107582562E1,-4.733157349E-1,2.877316589E0,1.061517563E1
1.108576763E1,-8.418493652E-1,2.953208771E0,1.056712555E1
1.109570962E1,-1.191671906E0,3.044069824E0,1.050066376E1
1.110565162E1,-1.476379852E0,3.146157532E0,1.057610687E1
1.111559463E1,-1.624122620E0,3.205733643E0,1.081635727E1
1.112553662E1,-1.600322113E0,3.225342865E0,1.096439941E1
1.113547862E1,-1.492097168E0,3.129542084E0,1.105705673E1
1.114542162E1,-1.327589264E0,2.951562195E0,1.109867020E1
1.115536363E1,-1.153650970E0,2.836451569E0,1.099628311E1
1.116530562E1,-1.114731903E0,2.824626160E0,1.083252365E1
1.117524862E1,-1.222807159E0,2.879861298E0,1.067759583E1
1.118519063E1,-1.355730743E0,3.013533325E0,1.055934174E1
1.119513262E1,-1.492995300E0,3.108735352E0,1.053224808E1
1.120507462E1,-1.568588104E0,3.185226288E0,1.047102539E1
1.121501763E1,-1.491648102E0,3.153641968E0,1.031280441E1
1.122495962E1,-1.334774323E0,2.997816010E0,1.002689896E1
1.123490162E1,-1.191522217E0,2.822081451E0,9.709858246E0
1.124484463E1,-1.109043732E0,2.705174561E0,9.324559479E0
1.125478662E1,-1.036295013E0,2.632126465E0,8.870104523E0
1.126472862E1,-9.348060608E-1,2.602937164E0,8.464597778E0
1.127467062E1,-8.264314270E-1,2.625240784E0,8.050558777E0
1.128461363E1,-7.508386230E-1,2.661465454E0,7.706574097E0
1.129455562E1,-6.848258972E-1,2.729723511E0,7.426356812E0
1.130449762E1,-6.198609924E-1,2.810555420E0,7.215146027E0
1.131444063E1,-5.789959717E-1,2.883753204E0,7.026388550E0
1.132438262E1,-5.700146484E-1,2.946772156E0,6.874454498E0
1.133432462E1,-5.141807556E-1,3.051703949E0,6.824757843E0
1.134426763E1,-4.162843323E-1,3.170556793E0,6.736142120E0
1.135420962E1,-3.873944092E-1,3.332070923E0,6.625372467E0
1.136415162E1,-4.165837097E-1,3.530109100E0,6.626120911E0
1.137409362E1,-4.954696655E-1,3.750750275E0,6.596033478E0
1.138403662E1,-5.566923523E-1,3.987258453E0,6.603966980E0
1.139397862E1,-5.783972168E-1,4.199966125E0,6.672075348E0
1.140392062E1,-6.167175293E-1,4.351600800E0,6.772965546E0
1.141386363E1,-6.789880371E-1,4.450245667E0,7.086862793E0
1.142380562E1,-7.867639160E-1,4.487967224E0,7.600594482E0
1.143374762E1,-8.319699097E-1,4.550237732E0,7.925568695E0
1.144368963E1,-8.333171082E-1,4.587210846E0,8.196355591E0
1.145363262E1,-7.625143433E-1,4.552483063E0,8.457712097E0
1.146357462E1,-6.429130554E-1,4.482129364E0,8.799601135E0
1.147351663E1,-5.924679565E-1,4.337380371E0,9.324260101E0
1.148345962E1,-5.129832458E-1,4.176165619E0,9.697134705E0
1.149340162E1,-4.593946838E-1,4.006268921E0,1.000998413E1
1.150334362E1,-4.260140991E-1,3.889511719E0,1.028885422E1
1.151328563E1,-3.716770935E-1,3.858376465E0,1.044078827E1
1.152322862E1,-3.381468201E-1,3.836671600E0,1.051757858E1
1.153317062E1,-2.971321106E-1,3.820804596E0,1.061472656E1
1.154311263E1,-1.851649475E-1,3.859573975E0,1.072504715E1
1.155305562E1,-2.155517578E-2,3.901486816E0,1.074315948E1
1.156299762E1,1.800755310E-1,3.951333160E0,1.064855621E1
1.157293963E1,4.308041382E-1,4.125271454E0,1.052147049E1
1.158288262E1,6.343807983E-1,4.389472046E0,1.040396484E1
1.159282462E1,7.911048889E-1,4.636159058E0,1.019320312E1
1.160276663E1,9.038204956E-1,4.812342682E0,1.006956024E1
1.161270863E1,1.011596375E0,4.964875488E0,1.016640884E1
1.162265162E1,1.158740387E0,5.174439697E0,1.041055115E1
1.163259362E1,1.422641602E0,5.278323669E0,1.056488022E1
1.164253563E1,1.785786438E0,5.210065613E0,1.081351318E1
1.165247842E1,2.155218201E0,5.054988098E0,1.111513596E1
1.166242042E1,2.495460663E0,4.834646301E0,1.126527374E1
1.167236242E1,2.813698883E0,4.577630768E0,1.123698257E1
1.168230442E1,2.991080017E0,4.324357452E0,1.102801712E1
1.169224742E1,2.963836670E0,4.168232117E0,1.070349197E1
1.170218942E1,2.783312073E0,4.121229858E0,1.034139496E1
1.171213142E1,2.551144867E0,4.125121765E0,9.935888214E0
1.172207442E1,2.362836456E0,4.063749390E0,9.550439758E0
1.173201642E1,2.220332794E0,3.955674133E0,9.264384613E0
1.174195842E1,2.123484192E0,3.818110199E0,9.198222198E0
1.175190042E1,2.029479675E0,3.623065796E0,9.138646088E0
1.176184342E1,1.943109283E0,3.439547424E0,9.144483948E0
1.177178542E1,1.872605896E0,3.292553101E0,9.292975159E0
1.178172742E1,1.896556091E0,3.152145081E0,9.330696716E0
1.179167042E1,1.897603912E0,2.968926086E0,9.083560638E0
1.180161242E1,1.787582703E0,2.779120789E0,8.714128876E0
1.181155442E1,1.679956512E0,2.734812927E0,8.303083649E0
1.182149642E1,1.601070557E0,2.864293671E0,7.823480988E0
1.183143942E1,1.468446350E0,2.997217255E0,7.267088013E0
1.184138142E1,1.338965607E0,3.088227997E0,6.769971771E0
1.185132342E1,1.187929688E0,3.162174225E0,6.420448608E0
1.186126642E1,1.079255676E0,3.296894073E0,6.300547943E0
1.187120842E1,9.629475403E-1,3.440295868E0,6.361620941E0
1.188115042E1,8.629554749E-1,3.596720581E0,6.404132538E0
1.189109242E1,7.813751221E-1,3.718866577E0,6.518494720E0
1.190103542E1,7.490423584E-1,3.807482300E0,6.621779938E0
1.191097742E1,6.560856628E-1,3.885769501E0,6.593039703E0
1.192091942E1,4.785548401E-1,4.022734680E0,6.575825500E0
1.193086242E1,2.695893860E-1,4.240382080E0,6.570586395E0
1.194080442E1,1.187031555E-1,4.461322632E0,6.645879822E0
1.195074642E1,7.020401001E-2,4.635111237E0,6.891369324E0
1.196068842E1,1.064286804E-1,4.737947388E0,7.160809021E0
1.197063142E1,2.046244812E-1,4.771178284E0,7.430398407E0
1.198057342E1,3.492237854E-1,4.725223846E0,7.677384796E0
1.199051542E1,4.721182251E-1,4.622986450E0,7.904013519E0
1.200045842E1,5.322930908E-1,4.537813568E0,8.079448700E0
1.201040042E1,5.340893555E-1,4.532424774E0,8.246201935E0
1.202034242E1,4.971162415E-1,4.645739136E0,8.414601746E0
1.203028442E1,4.555027771E-1,4.742288361E0,8.571026459E0
1.204022742E1,3.555107117E-1,4.806654510E0,8.733588409E0
1.205016942E1,2.550695801E-1,4.904850311E0,8.958570557E0
1.206011142E1,1.999841309E-1,5.025349731E0,9.159752197E0
1.207005442E1,1.992356873E-1,5.109624481E0,9.369615784E0
1.207999642E1,2.658471680E-1,5.200784912E0,9.527687073E0
1.208993842E1,4.068539429E-1,5.302872620E0,9.682764587E0
1.209988042E1,5.650749207E-1,5.373376007E0,9.893825684E0
1.210982342E1,7.297325134E-1,5.479804688E0,1.023751099E1
1.211976542E1,8.765771484E-1,5.578599243E0,1.066936295E1
1.212970742E1,1.007704468E0,5.599705353E0,1.108325226E1
1.213965042E1,1.133442993E0,5.526806946E0,1.152169052E1
1.214959242E1,1.175056458E0,5.372178497E0,1.209290268E1
1.215953442E1,1.231638794E0,5.226381683E0,1.262848892E1
1.216947642E1,1.307530975E0,5.108576660E0,1.293804520E1
1.217941942E1,1.452729034E0,4.921465759E0,1.309641586E1
1.218936142E1,1.639839935E0,4.609215088E0,1.296678543E1
1.219930342E1,1.766027527E0,4.464316406E0,1.239033417E1
1.220924542E1,1.595532074E0,4.575984192E0,1.187809937E1
1.221918842E1,1.102158051E0,4.841382294E0,1.147393982E1
1.222913042E1,5.580395508E-1,5.093458099E0,1.101035385E1
1.223907242E1,7.634124756E-2,5.238656158E0,1.076082275E1
1.224901542E1,-2.267784119E-1,5.356760559E0,1.069196594E1
1.225895742E1,-3.239263916E-1,5.433101807E0,1.107217529E1
1.226889942E1,-2.737806702E-1,5.452711029E0,1.183528839E1
1.227884142E1,-1.651066589E-1,5.346881104E0,1.260289215E1
1.228878442E1,1.179547119E-1,4.958887939E0,1.313114365E1
1.229872642E1,5.203179932E-1,4.245321808E0,1.360475876E1
1.230866842E1,8.948391724E-1,3.394191742E0,1.368963226E1
1.231861142E1,1.183139648E0,2.682870941E0,1.339309891E1
1.232855342E1,1.235381012E0,2.248474274E0,1.290376648E1
1.233849542E1,9.407936096E-1,2.019300842E0,1.220367233E1
1.234843742E1,3.086581421E-1,1.904639282E0,1.155372391E1
1.235838042E1,-4.724176025E-1,1.852098541E0,1.112770981E1
1.236832242E1,-1.072519684E0,1.857786713E0,1.074001602E1
1.237826442E1,-1.215322723E0,1.941462708E0,1.040935364E1
1.238820642E1,-9.481283569E-1,1.943408661E0,1.024484573E1
1.239814942E1,-3.960763550E-1,1.792073364E0,1.001462448E1
1.240809142E1,1.366658020E-1,1.654060364E0,9.595645752E0
1.241803342E1,4.728666687E-1,1.677711182E0,9.215735779E0
1.242797642E1,6.753955078E-1,1.735341339E0,8.794511719E0
