"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.360498650E1,-4.224170744E-1,5.097907782E-1,3.348535672E-2
7.361492750E1,-3.400242627E-1,5.851145983E-1,-2.376635931E-2
7.362486850E1,-2.656243145E-1,6.447986960E-1,-9.065724164E-2
7.363480950E1,-2.086721659E-1,6.605061293E-1,-1.605652869E-1
7.364475050E1,-1.557016373E-1,6.329421401E-1,-2.264753282E-1
7.365469150E1,-1.106569543E-1,5.567033291E-1,-2.867130041E-1
7.366463250E1,-7.698208094E-2,4.523209929E-1,-3.198307455E-1
7.367457350E1,-4.988592118E-2,3.221157789E-1,-3.394102454E-1
7.368451450E1,-3.897574916E-2,1.889944673E-1,-3.455003798E-1
7.369445550E1,-4.707642645E-2,7.052794099E-2,-3.420356512E-1
7.370439650E1,-7.046458125E-2,-3.319525346E-2,-3.377181292E-1
7.371433750E1,-1.100841686E-1,-1.092325822E-1,-3.252216578E-1
7.372427850E1,-1.553648263E-1,-1.559196562E-1,-3.090773225E-1
7.373421950E1,-1.891465038E-1,-1.684932113E-1,-2.924310565E-1
7.374415950E1,-2.126084119E-1,-1.479557157E-1,-2.844615579E-1
7.375410050E1,-2.202827930E-1,-1.001474857E-1,-2.776804566E-1
7.376404150E1,-2.072018683E-1,-2.975401655E-2,-2.626466453E-1
7.377398250E1,-1.841534972E-1,3.763889149E-2,-2.552455366E-1
7.378392350E1,-1.535521746E-1,9.477701038E-2,-2.423556000E-1
7.379386450E1,-1.280802637E-1,1.303218156E-1,-2.247773409E-1
7.380380550E1,-1.049754769E-1,1.463915855E-1,-2.010637522E-1
7.381374650E1,-8.959771693E-2,1.440241039E-1,-1.746427566E-1
7.382368750E1,-7.896903902E-2,1.322761029E-1,-1.418049186E-1
7.383362850E1,-7.723443210E-2,1.056457385E-1,-1.078263745E-1
7.384356950E1,-9.010948241E-2,5.903829262E-2,-6.575641781E-2
7.385351050E1,-1.187341437E-1,-3.698901506E-3,-2.668104321E-2
7.386345150E1,-1.499796808E-1,-7.253948599E-2,7.285446394E-3
7.387339150E1,-1.794656068E-1,-1.516133994E-1,3.330557793E-2
7.388333250E1,-1.933987290E-1,-2.146949023E-1,3.867930174E-2
7.389327350E1,-1.960615516E-1,-2.664850354E-1,2.645935863E-2
7.390321450E1,-1.949598044E-1,-2.950740755E-1,-8.686669171E-4
7.391315550E1,-1.867367625E-1,-3.084436953E-1,-3.472996131E-2
7.392309200E1,-1.820003241E-1,-3.150299489E-1,-7.026185840E-2
7.393303300E1,-1.818832904E-1,-3.324245811E-1,-1.050211191E-1
7.394297400E1,-1.853674948E-1,-3.630583882E-1,-1.283940971E-1
7.395291500E1,-1.847739220E-1,-4.100422859E-1,-1.307677329E-1
7.396285600E1,-1.863864660E-1,-4.570976794E-1,-1.258502156E-1
7.397279700E1,-1.978158951E-1,-4.955521226E-1,-1.170686334E-1
7.398273800E1,-1.925558895E-1,-5.230966806E-1,-9.481952339E-2
7.399267900E1,-1.532518566E-1,-5.270110965E-1,-6.251025200E-2
7.400262000E1,-9.889116138E-2,-4.881044328E-1,-1.193283312E-2
7.401256100E1,-4.249002039E-2,-4.086697102E-1,4.340412468E-2
7.402250100E1,7.342785131E-3,-3.087825477E-1,8.728209883E-2
7.403244200E1,2.818098292E-2,-2.175166160E-1,1.164240018E-1
7.404238300E1,3.624505829E-3,-1.704753339E-1,1.447304785E-1
7.405232400E1,-7.525663823E-2,-1.990082562E-1,1.875938475E-1
7.406226500E1,-1.780682504E-1,-2.716025412E-1,2.447554022E-1
7.407220600E1,-2.686925530E-1,-3.653520644E-1,2.986129224E-1
7.408214700E1,-3.243744373E-1,-4.458021522E-1,3.321623504E-1
7.409208800E1,-3.277789056E-1,-4.907797277E-1,3.425750136E-1
7.410202900E1,-2.861861885E-1,-4.921645820E-1,3.232804239E-1
7.411197000E1,-2.236097008E-1,-4.562690258E-1,2.748114169E-1
7.412191100E1,-1.367224604E-1,-3.990212083E-1,1.950313747E-1
7.413185200E1,-3.994609788E-2,-3.393848240E-1,9.847792983E-2
7.414179300E1,5.535379052E-2,-2.969937027E-1,-3.520338796E-3
7.415173300E1,1.351334900E-1,-2.807720006E-1,-1.014342532E-1
7.416167400E1,1.892414689E-1,-2.888328731E-1,-1.856402159E-1
7.417161500E1,2.281334847E-1,-3.318718672E-1,-2.610626221E-1
7.418155600E1,2.443265766E-1,-3.908401132E-1,-3.125663102E-1
7.419149700E1,2.486854494E-1,-4.569205046E-1,-3.462912738E-1
7.420143800E1,2.327890247E-1,-5.226718187E-1,-3.668631315E-1
7.421137900E1,2.130113542E-1,-5.797994733E-1,-3.739638329E-1
7.422132000E1,1.960369051E-1,-6.306253672E-1,-3.780704141E-1
7.423126100E1,1.836506128E-1,-6.647921801E-1,-3.808122575E-1
7.424120200E1,1.767026931E-1,-6.768302321E-1,-3.748174906E-1
7.425114300E1,1.791602671E-1,-6.660774946E-1,-3.706241548E-1
7.426108400E1,1.933903396E-1,-6.393337846E-1,-3.735797405E-1
7.427102500E1,2.178909183E-1,-5.896811485E-1,-3.748839200E-1
7.428096600E1,2.517881691E-1,-5.318166018E-1,-3.758754134E-1
7.429090600E1,2.892857492E-1,-4.551515579E-1,-3.817011714E-1
7.430084700E1,3.305886984E-1,-3.792075515E-1,-3.873345554E-1
7.431078800E1,3.742158413E-1,-3.095090389E-1,-3.838008046E-1
7.432072900E1,4.212118387E-1,-2.546793222E-1,-3.782305419E-1
7.433067000E1,4.644097090E-1,-2.052554488E-1,-3.721739948E-1
7.434061100E1,5.044690371E-1,-1.553414166E-1,-3.756965697E-1
7.435055200E1,5.313833356E-1,-1.120557263E-1,-3.775147498E-1
7.436049300E1,5.508800745E-1,-8.062696457E-2,-3.823952675E-1
7.437043400E1,5.577513576E-1,-6.553417444E-2,-3.805623949E-1
7.438037500E1,5.534071922E-1,-7.674741745E-2,-3.641746342E-1
7.439031600E1,5.337118506E-1,-9.030470252E-2,-3.376447856E-1
7.440025700E1,5.075729489E-1,-1.034418046E-1,-2.971692681E-1
7.441019800E1,4.706199467E-1,-1.060887724E-1,-2.451791167E-1
7.442013900E1,4.320877194E-1,-8.230940998E-2,-1.742050797E-1
7.443007900E1,3.942117393E-1,-3.794547170E-2,-9.668393433E-2
7.444002000E1,3.699434400E-1,2.363027632E-2,-1.788791828E-2
7.444996100E1,3.693513870E-1,8.766163886E-2,4.987631366E-2
7.445990200E1,3.744041920E-1,1.312448084E-1,1.114664450E-1
7.446984300E1,3.757312298E-1,1.223224103E-1,1.658982486E-1
7.447978400E1,3.597512245E-1,4.378073290E-2,2.266865075E-1
7.448972500E1,3.420407772E-1,-6.717161089E-2,2.860131860E-1
7.449966600E1,3.285918236E-1,-1.785764247E-1,3.374894261E-1
7.450960700E1,3.297944665E-1,-2.739227712E-1,3.885069788E-1
7.451954800E1,3.136059046E-1,-3.302747011E-1,4.374896884E-1
7.452948900E1,2.683563530E-1,-3.372999728E-1,4.930373132E-1
7.453943000E1,2.191536576E-1,-2.598741651E-1,5.495093465E-1
7.454937100E1,1.960332841E-1,-8.612161130E-2,6.078421474E-1
7.455931200E1,1.733945459E-1,1.413996816E-1,6.581413150E-1
7.456925200E1,1.313610375E-1,3.908922076E-1,6.837038994E-1
7.457919300E1,7.639525086E-2,6.402823329E-1,6.728259921E-1
7.458913400E1,6.475070957E-3,8.199009895E-1,6.135390997E-1
7.459907500E1,-9.652321786E-2,8.775171638E-1,5.196738839E-1
7.460901600E1,-2.178396881E-1,8.254089355E-1,4.316481650E-1
7.461895700E1,-3.305630386E-1,6.988738775E-1,3.739268184E-1
7.462889800E1,-4.235336781E-1,5.586572886E-1,3.487628698E-1
7.463883900E1,-4.793279469E-1,4.534456134E-1,3.362550735E-1
7.464878000E1,-5.030248761E-1,4.142803550E-1,3.211808205E-1
7.465872100E1,-4.913322628E-1,4.260371327E-1,2.879829109E-1
7.466866200E1,-4.484321177E-1,4.661627710E-1,2.396372557E-1
7.467860300E1,-3.739776015E-1,5.278881788E-1,1.760340482E-1
7.468854400E1,-2.898022234E-1,5.982385874E-1,1.015367284E-1
7.469848500E1,-2.193397880E-1,6.539313793E-1,1.759122685E-2
7.470842500E1,-1.811030954E-1,6.881504059E-1,-6.610243767E-2
7.471836600E1,-1.668972671E-1,6.887435317E-1,-1.356506348E-1
7.472830700E1,-1.682801545E-1,6.562145352E-1,-1.963671595E-1
7.473824800E1,-1.717188358E-1,5.952175260E-1,-2.379899770E-1
7.474818900E1,-1.795749217E-1,5.221614838E-1,-2.650500834E-1
7.475813000E1,-1.962268651E-1,4.574940503E-1,-2.837412059E-1
7.476807100E1,-2.115286887E-1,4.023705721E-1,-2.952214479E-1
7.477801200E1,-2.320773751E-1,3.603674769E-1,-2.975360155E-1
7.478795300E1,-2.574963272E-1,3.226681352E-1,-2.944896519E-1
7.479789400E1,-2.876643538E-1,3.015308678E-1,-2.969424129E-1
7.480783500E1,-3.188972175E-1,2.964749336E-1,-2.949599326E-1
7.481777600E1,-3.340058625E-1,3.123061061E-1,-2.872367501E-1
7.482771700E1,-3.374472558E-1,3.406415880E-1,-2.725051939E-1
7.483765700E1,-3.248806000E-1,3.764469922E-1,-2.551248670E-1
7.484759800E1,-2.993460894E-1,4.134978950E-1,-2.377267629E-1
7.485753900E1,-2.613656819E-1,4.438275695E-1,-2.144206464E-1
7.486748000E1,-2.292486280E-1,4.595694840E-1,-1.864727587E-1
7.487742100E1,-1.997914016E-1,4.630755186E-1,-1.621767282E-1
7.488736200E1,-1.759474874E-1,4.550941586E-1,-1.410990804E-1
7.489730300E1,-1.587602496E-1,4.251652956E-1,-1.213775799E-1
7.490724400E1,-1.472210139E-1,3.754450679E-1,-9.313595295E-2
7.491718892E1,-1.479603052E-1,3.047125638E-1,-6.354396790E-2
7.492712992E1,-1.474867016E-1,2.226247787E-1,-3.387717158E-2
7.493707092E1,-1.574980468E-1,1.315380186E-1,-6.998950616E-3
7.494701192E1,-1.623600870E-1,3.987228498E-2,9.711015970E-3
7.495695292E1,-1.653521359E-1,-3.596895188E-2,1.563814841E-2
7.496689392E1,-1.577880681E-1,-8.737169206E-2,1.316890121E-2
7.497683492E1,-1.474225223E-1,-1.173285246E-1,-7.887913845E-3
7.498677492E1,-1.283578426E-1,-1.338044703E-1,-3.638469428E-2
7.499671592E1,-1.222554669E-1,-1.503312588E-1,-7.498241961E-2
7.500665692E1,-1.483778208E-1,-1.761885881E-1,-1.121109799E-1
7.501659792E1,-1.997342259E-1,-2.104482949E-1,-1.270281374E-1
7.502653892E1,-2.434467971E-1,-2.748676240E-1,-1.038739979E-1
7.503647992E1,-2.706216872E-1,-3.466467559E-1,-4.232674837E-2
7.504642092E1,-2.898394465E-1,-4.092170298E-1,2.489324845E-2
7.505636192E1,-2.824060321E-1,-4.679330885E-1,8.650574833E-2
7.506630292E1,-2.242309451E-1,-5.191679597E-1,1.419247240E-1
7.507624392E1,-1.326517612E-1,-5.229134560E-1,1.997294426E-1
7.508618492E1,-1.944817416E-2,-4.735902846E-1,2.586220503E-1
7.509612592E1,9.146635234E-2,-3.851677477E-1,3.004618883E-1
7.510606692E1,1.798709929E-1,-2.852335870E-1,3.125997782E-1
7.511600692E1,2.346575558E-1,-2.101992667E-1,3.089949191E-1
7.512594792E1,2.406149358E-1,-1.762765497E-1,3.139264584E-1
7.513588892E1,1.989468485E-1,-1.847944111E-1,3.262603581E-1
7.514582992E1,1.517712474E-1,-2.159430534E-1,3.406164944E-1
7.515577092E1,1.164787635E-1,-2.738628089E-1,3.566050529E-1
7.516571192E1,9.926513582E-2,-3.426138461E-1,3.625550866E-1
7.517565292E1,9.472364187E-2,-3.993959129E-1,3.285878003E-1
7.518559392E1,9.698849916E-2,-4.420248270E-1,2.723742127E-1
7.519553492E1,1.108196229E-1,-4.716010988E-1,1.909065247E-1
7.520547592E1,1.286411732E-1,-4.945566952E-1,9.634239972E-2
7.521541692E1,1.444518268E-1,-5.021576285E-1,2.426821273E-3
7.522535792E1,1.545650065E-1,-5.028403401E-1,-8.799774945E-2
7.523529892E1,1.620996296E-1,-4.913967252E-1,-1.728098392E-1
7.524523992E1,1.730857044E-1,-4.689526856E-1,-2.399671227E-1
7.525517992E1,1.753283590E-1,-4.480314255E-1,-2.852807939E-1
7.526512092E1,1.731423736E-1,-4.384823740E-1,-3.216796219E-1
7.527506192E1,1.624226123E-1,-4.340998828E-1,-3.451013267E-1
7.528500292E1,1.464977711E-1,-4.320982993E-1,-3.547905684E-1
7.529494392E1,1.355122328E-1,-4.319545031E-1,-3.640967309E-1
7.530488492E1,1.318024546E-1,-4.260590076E-1,-3.642517626E-1
7.531482592E1,1.326107234E-1,-4.223708212E-1,-3.612530529E-1
7.532476692E1,1.395265758E-1,-4.134043455E-1,-3.563142717E-1
7.533470792E1,1.542839557E-1,-4.002688229E-1,-3.537856042E-1
7.534464892E1,1.712484807E-1,-3.798240125E-1,-3.487129211E-1
7.535458992E1,2.080994397E-1,-3.561740816E-1,-3.489480615E-1
7.536453092E1,2.636972964E-1,-3.262467682E-1,-3.452945054E-1
7.537447192E1,3.340678513E-1,-2.949674129E-1,-3.396267593E-1
7.538441292E1,4.085607827E-1,-2.521821856E-1,-3.372626901E-1
7.539435292E1,4.785720706E-1,-2.011115700E-1,-3.366807699E-1
7.540429392E1,5.309956074E-1,-1.483314931E-1,-3.361561596E-1
7.541423492E1,5.702202320E-1,-9.555217624E-2,-3.350714743E-1
7.542417592E1,5.953943133E-1,-5.255209655E-2,-3.249864280E-1
7.543411692E1,6.148617864E-1,-8.715132251E-3,-3.016203940E-1
7.544405792E1,6.292483211E-1,2.181033045E-2,-2.656175196E-1
7.545399892E1,6.233094931E-1,5.073252320E-2,-2.222652435E-1
7.546393992E1,5.768505335E-1,6.207105517E-2,-1.790519506E-1
7.547388092E1,5.014449954E-1,7.916535437E-2,-1.316737682E-1
7.548382192E1,4.172648787E-1,9.127414972E-2,-6.112504378E-2
7.549376292E1,3.567245603E-1,1.069521755E-1,1.561846770E-2
7.550370392E1,3.245027661E-1,1.305530667E-1,8.915860951E-2
7.551364492E1,3.145057857E-1,1.582677811E-1,1.575264931E-1
7.552358592E1,3.070334196E-1,1.651599407E-1,2.188300043E-1
7.553352592E1,2.950175107E-1,1.272413135E-1,2.738509178E-1
7.554346692E1,2.841053605E-1,5.471924320E-2,3.202509284E-1
7.555340792E1,2.725389898E-1,-2.507012710E-2,3.615413904E-1
7.556334892E1,2.235164642E-1,-9.559980780E-2,4.082497358E-1
7.557328992E1,1.425015032E-1,-1.031914130E-1,4.664107561E-1
7.558323092E1,7.747873664E-2,-1.803406514E-2,5.344758630E-1
7.559317192E1,4.278706014E-2,1.773908138E-1,5.983703732E-1
7.560311292E1,5.260910839E-4,4.471288621E-1,5.935781598E-1
7.561305392E1,-8.070644736E-2,7.221862674E-1,5.211204886E-1
7.562299492E1,-2.036376894E-1,9.103608131E-1,4.123661220E-1
7.563293592E1,-3.319948316E-1,9.736723900E-1,2.937414646E-1
7.564287692E1,-4.344051182E-1,8.964458704E-1,2.138124555E-1
7.565281792E1,-5.137392879E-1,7.476159334E-1,1.736423969E-1
7.566275892E1,-5.646995902E-1,5.916491747E-1,1.519308537E-1
7.567269892E1,-5.921642184E-1,4.633745253E-1,1.460764259E-1
7.568263992E1,-5.897195339E-1,3.611145914E-1,1.326458454E-1
7.569258092E1,-5.473065376E-1,2.940447330E-1,1.094057783E-1
7.570252192E1,-4.768514037E-1,2.733442187E-1,6.909266859E-2
7.571246292E1,-3.856818080E-1,2.991680801E-1,1.760337688E-2
7.572240392E1,-3.019748330E-1,3.475531936E-1,-4.061762244E-2
7.573234492E1,-2.377865314E-1,3.932980597E-1,-1.030599624E-1
7.574228592E1,-2.051002234E-1,4.264743626E-1,-1.537295282E-1
7.575222692E1,-1.868463904E-1,4.339373410E-1,-2.004227340E-1
7.576216792E1,-1.769535691E-1,4.174542129E-1,-2.366671115E-1
7.577210892E1,-1.748677790E-1,3.696573973E-1,-2.598586977E-1
7.578204992E1,-1.751516014E-1,3.096661568E-1,-2.677737772E-1
7.579199092E1,-1.814984381E-1,2.398801297E-1,-2.739318013E-1
7.580193192E1,-2.016918957E-1,1.745588034E-1,-2.700106204E-1
7.581187192E1,-2.313629687E-1,1.177945882E-1,-2.605539858E-1
7.582181292E1,-2.628902495E-1,7.779265940E-2,-2.465407997E-1
7.583175392E1,-2.925240397E-1,6.532933563E-2,-2.380599678E-1
7.584169492E1,-3.176106215E-1,8.369015902E-2,-2.248704880E-1
7.585163592E1,-3.311229646E-1,1.274482906E-1,-2.227279842E-1
7.586157692E1,-3.248380423E-1,1.886971593E-1,-2.194885015E-1
7.587151792E1,-3.106713593E-1,2.521626949E-1,-2.251016498E-1
7.588145892E1,-2.867369950E-1,3.051214516E-1,-2.378116101E-1
7.589139992E1,-2.530876696E-1,3.416070342E-1,-2.460066974E-1
7.590134092E1,-2.180083543E-1,3.605836034E-1,-2.454327047E-1
7.591128192E1,-1.816135943E-1,3.631162643E-1,-2.387676239E-1
7.592121975E1,-1.356831193E-1,3.618917465E-1,-2.161288857E-1
7.593116075E1,-8.963120729E-2,3.542074561E-1,-1.932587177E-1
7.594110175E1,-5.911951885E-2,3.306145072E-1,-1.746038944E-1
7.595104175E1,-4.725513607E-2,2.872952819E-1,-1.468321830E-1
7.596098275E1,-4.687335715E-2,2.186653465E-1,-1.195251122E-1
7.597092375E1,-4.488237575E-2,1.329962462E-1,-9.317659587E-2
7.598086475E1,-3.247221187E-2,2.825275250E-2,-6.779824197E-2
7.599080575E1,-1.651508547E-2,-8.086707443E-2,-5.238492787E-2
7.600074675E1,3.728328738E-3,-1.824425310E-1,-5.460915715E-2
7.601068775E1,2.173209563E-2,-2.886461914E-1,-7.127308100E-2
7.602062875E1,2.810823917E-2,-3.880999088E-1,-8.727858961E-2
7.603056975E1,2.329905983E-3,-4.738973677E-1,-9.934137762E-2
7.604051075E1,-5.449231714E-2,-5.356670618E-1,-1.026747152E-1
7.605045175E1,-1.197754517E-1,-5.835405588E-1,-9.243139625E-2
7.606039275E1,-1.602747440E-1,-6.341761351E-1,-6.006382406E-2
7.607033375E1,-1.824663430E-1,-6.778650284E-1,-1.464947220E-2
7.608027375E1,-1.986491233E-1,-6.876271963E-1,2.583739161E-2
7.609021475E1,-1.810512245E-1,-6.685217023E-1,6.657070667E-2
7.610015575E1,-1.165514737E-1,-5.900465250E-1,1.215754673E-1
7.611009675E1,-2.842534706E-2,-4.497485161E-1,1.869611144E-1
7.612003775E1,3.782257438E-2,-2.911193073E-1,2.443994433E-1
7.612997875E1,5.013223737E-2,-1.589599550E-1,2.702102363E-1
7.613991975E1,3.149816301E-3,-1.037060097E-1,2.842416465E-1
7.614986075E1,-9.689342976E-2,-1.312897056E-1,3.122069538E-1
7.615980175E1,-2.152342945E-1,-2.065975368E-1,3.478441238E-1
7.616974275E1,-3.131291568E-1,-2.882665694E-1,3.876194954E-1
7.617968375E1,-3.604285717E-1,-3.521788418E-1,4.197056890E-1
7.618962475E1,-3.678683937E-1,-3.817942441E-1,4.364514053E-1
7.619956575E1,-3.431599736E-1,-3.662164509E-1,4.287132323E-1
7.620950675E1,-2.961727381E-1,-3.227248788E-1,3.904670179E-1
7.621944775E1,-2.244249880E-1,-2.607682049E-1,3.201523423E-1
7.622938775E1,-1.382882446E-1,-2.034407407E-1,2.315010279E-1
7.623932875E1,-6.027381867E-2,-1.609615535E-1,1.304598600E-1
7.624926975E1,7.367541548E-3,-1.375542432E-1,3.091010079E-2
7.625921075E1,5.883207917E-2,-1.421217173E-1,-5.836378783E-2
7.626915175E1,1.028501391E-1,-1.677900553E-1,-1.321178973E-1
7.627909275E1,1.342647672E-1,-2.094769031E-1,-1.771898270E-1
7.628903375E1,1.502003223E-1,-2.672046423E-1,-2.079442888E-1
7.629897475E1,1.438314468E-1,-3.353707194E-1,-2.223920822E-1
7.630891575E1,1.375186890E-1,-3.948716223E-1,-2.325776070E-1
7.631885675E1,1.282943785E-1,-4.384035468E-1,-2.332591563E-1
7.632879775E1,1.257009953E-1,-4.610169828E-1,-2.325688601E-1
7.633873875E1,1.349996477E-1,-4.640659690E-1,-2.355995178E-1
7.634867975E1,1.552729607E-1,-4.392016530E-1,-2.401383519E-1
7.635862075E1,1.879234314E-1,-3.963192701E-1,-2.494306564E-1
7.636856075E1,2.248359174E-1,-3.311831355E-1,-2.628814876E-1
7.637850175E1,2.734664381E-1,-2.528963983E-1,-2.746671140E-1
7.638844275E1,3.231053650E-1,-1.805058122E-1,-2.864958048E-1
7.639838375E1,3.740456104E-1,-1.233647540E-1,-2.899776101E-1
7.640832475E1,4.245844185E-1,-7.200036198E-2,-2.915863991E-1
7.641826575E1,4.736672938E-1,-2.990992926E-2,-2.876357436E-1
7.642820675E1,5.205014348E-1,1.875001751E-2,-2.803898156E-1
7.643814775E1,5.591711998E-1,6.763990968E-2,-2.664865255E-1
7.644808875E1,5.788759589E-1,1.131986082E-1,-2.526966631E-1
7.645802975E1,5.802670717E-1,1.509304345E-1,-2.245590091E-1
7.646797075E1,5.558503866E-1,1.730834097E-1,-1.817867756E-1
7.647791175E1,5.186040998E-1,1.782819927E-1,-1.160777956E-1
7.648785275E1,4.683491886E-1,1.686567962E-1,-3.729456663E-2
7.649779375E1,4.021534622E-1,1.551408172E-1,4.788579792E-2
7.650773375E1,3.405039608E-1,1.490792036E-1,1.317029297E-1
7.651767475E1,2.930065989E-1,1.534247547E-1,2.025734782E-1
7.652761575E1,2.640537620E-1,1.777828336E-1,2.643654644E-1
7.653755675E1,2.709386349E-1,2.104798704E-1,3.228894472E-1
7.654749775E1,2.810330689E-1,2.258724123E-1,3.664696813E-1
7.655743875E1,2.869414389E-1,2.181140631E-1,4.116174579E-1
7.656737975E1,2.879616916E-1,1.870011538E-1,4.624247253E-1
7.657732075E1,2.920787632E-1,1.468727589E-1,5.149536133E-1
7.658726175E1,2.769530714E-1,1.424862593E-1,5.762824416E-1
7.659720275E1,2.440313399E-1,1.645414084E-1,6.476083398E-1
7.660714375E1,2.053073645E-1,2.280005366E-1,7.313184142E-1
7.661708475E1,1.583477408E-1,3.628856838E-1,8.144248724E-1
7.662702575E1,8.106626570E-2,5.508015156E-1,8.614094257E-1
7.663696575E1,-2.700249292E-2,7.617776394E-1,8.425459862E-1
7.664690675E1,-1.642088145E-1,9.363116622E-1,7.739663720E-1
7.665684775E1,-2.947641313E-1,1.008370042E0,6.934314966E-1
7.666678875E1,-3.972625434E-1,9.706341028E-1,6.273856759E-1
7.667672975E1,-4.637056887E-1,8.621302247E-1,5.737243891E-1
7.668667075E1,-4.997851253E-1,7.336812019E-1,5.161846876E-1
7.669661175E1,-5.126332045E-1,6.065043807E-1,4.579015076E-1
7.670655275E1,-4.950451553E-1,4.968755543E-1,3.829649389E-1
7.671649375E1,-4.384576380E-1,4.279110730E-1,2.889285982E-1
7.672643475E1,-3.514907658E-1,4.083613455E-1,1.813046783E-1
7.673637575E1,-2.441726476E-1,4.535486996E-1,7.819725573E-2
7.674631675E1,-1.538869590E-1,5.276301503E-1,-2.487640269E-2
7.675625775E1,-9.405190498E-2,5.984653234E-1,-1.283463985E-1
7.676619875E1,-7.285767049E-2,6.348020434E-1,-2.221983224E-1
7.677613875E1,-7.233588398E-2,6.279404759E-1,-3.095359504E-1
7.678607975E1,-6.988764554E-2,5.721555352E-1,-3.787669539E-1
7.679602075E1,-6.641696393E-2,4.892318547E-1,-4.390325248E-1
7.680596175E1,-6.677170098E-2,3.891952634E-1,-4.861129522E-1
7.681590275E1,-8.388570696E-2,2.918619514E-1,-5.183168650E-1
7.682584375E1,-1.091143638E-1,2.044272125E-1,-5.356013179E-1
7.683578475E1,-1.383697242E-1,1.383596957E-1,-5.353645086E-1
7.684572575E1,-1.700474918E-1,1.062116027E-1,-5.268232226E-1
7.685566675E1,-1.991622001E-1,1.066299379E-1,-5.141095519E-1
7.686560775E1,-2.234049588E-1,1.428337395E-1,-4.912516177E-1
7.687554875E1,-2.418797612E-1,2.056437880E-1,-4.688764215E-1
7.688548975E1,-2.579886913E-1,2.799803317E-1,-4.366580248E-1
7.689543075E1,-2.763025165E-1,3.557814360E-1,-3.932909667E-1
7.690537175E1,-2.934713960E-1,4.072230458E-1,-3.402439952E-1
7.691531275E1,-3.148640394E-1,4.340754449E-1,-2.827878892E-1
7.692525779E1,-3.296003640E-1,4.406031072E-1,-2.218430489E-1
7.693519879E1,-3.322120011E-1,4.370515943E-1,-1.753444374E-1
7.694513979E1,-3.330948353E-1,4.181676507E-1,-1.455298215E-1
7.695508079E1,-3.333810866E-1,3.819570839E-1,-1.183247045E-1
7.696502179E1,-3.255039752E-1,3.178683817E-1,-9.459514171E-2
7.697496279E1,-3.116030991E-1,2.442325503E-1,-5.866790563E-2
7.698490379E1,-3.023158610E-1,1.446713507E-1,-2.287768200E-2
7.699484479E1,-2.940876484E-1,4.767074063E-2,1.354119740E-4
7.700478579E1,-2.822434902E-1,-3.876960650E-2,3.190057585E-3
7.701472679E1,-2.668730617E-1,-1.117294878E-1,-1.135808602E-2
7.702466779E1,-2.345814407E-1,-1.765726656E-1,-3.552893549E-2
7.703460879E1,-1.847875267E-1,-2.507019341E-1,-6.041920185E-2
7.704454979E1,-1.351462007E-1,-3.275495768E-1,-9.691542387E-2
7.705449079E1,-1.111107841E-1,-4.040191472E-1,-1.471175998E-1
7.706443079E1,-1.201309115E-1,-4.804681242E-1,-2.056778371E-1
7.707437179E1,-1.311782300E-1,-5.446676016E-1,-2.416909784E-1
7.708431279E1,-1.423746943E-1,-6.010054350E-1,-2.445442826E-1
7.709425379E1,-1.544341743E-1,-6.348413825E-1,-2.111556083E-1
7.710419479E1,-1.476031691E-1,-6.411019564E-1,-1.643588096E-1
7.711413579E1,-9.429071844E-2,-5.931319594E-1,-1.144361272E-1
7.712407679E1,6.032691803E-3,-4.635231197E-1,-5.702370033E-2
7.713401779E1,1.120791808E-1,-2.555686831E-1,-2.813879400E-4
7.714395879E1,1.865584850E-1,-3.156486154E-2,3.499218076E-2
7.715389979E1,2.156600654E-1,1.090768129E-1,4.898032174E-2
7.716384079E1,1.942671686E-1,1.279815435E-1,7.997871935E-2
7.717378179E1,1.207750067E-1,5.454127491E-2,1.303704083E-1
7.718372279E1,1.588614658E-2,-6.977108121E-2,1.937051713E-1
7.719366379E1,-7.300325483E-2,-2.105190605E-1,2.543633580E-1
7.720360379E1,-1.207193732E-1,-3.246555030E-1,3.044337332E-1
7.721354479E1,-1.289572269E-1,-3.798190951E-1,3.335374892E-1
7.722348579E1,-1.128299311E-1,-3.773530126E-1,3.320381343E-1
7.723342679E1,-7.929205894E-2,-3.347968161E-1,3.017616272E-1
7.724336779E1,-2.781821601E-2,-2.723914981E-1,2.504603565E-1
7.725330879E1,2.872187831E-2,-2.170831710E-1,1.837599725E-1
7.726324979E1,7.390293479E-2,-1.795027852E-1,1.088236868E-1
7.727319079E1,1.026162952E-1,-1.652420610E-1,3.526197374E-2
7.728313179E1,1.268840879E-1,-1.806878597E-1,-3.709398210E-2
7.729307279E1,1.464312226E-1,-2.184140235E-1,-9.843817353E-2
7.730301379E1,1.582079977E-1,-2.692061067E-1,-1.458728015E-1
7.731295479E1,1.620316803E-1,-3.252053559E-1,-1.876416802E-1
7.732289579E1,1.642303914E-1,-3.864136040E-1,-2.172637433E-1
7.733283679E1,1.594223976E-1,-4.363984466E-1,-2.377801836E-1
7.734277679E1,1.600258648E-1,-4.779349864E-1,-2.559706271E-1
7.735271779E1,1.662970036E-1,-4.981180131E-1,-2.654930651E-1
7.736265879E1,1.757546812E-1,-4.995627701E-1,-2.753489017E-1
7.737259979E1,1.946624517E-1,-4.770768583E-1,-2.776652277E-1
